country_id,year,gov_debt_gdp,external_debt_gdp,fiscal_balance_gdp,current_account_gdp,reserves_months_imports,real_gdp_growth,inflation,real_rate_growth_diff,short_term_debt_reserves,political_stability,true_prob,financial_stress
C057,2020,72.8060449048635,34.089536346581895,-9.294707403085695,-0.681631031116929,0.2,-7.595059954026383,22.696705629999958,3.1755883808140934,0.5752119600526013,0.34220645838434816,0.9589267009421599,1
C057,2021,72.03413056268666,29.50547702430574,-1.9526818278638125,2.8592002098237455,0.2,-5.376966253056118,19.626123437042185,0.04831528090476844,0.6161485466247392,0.9188616962723101,0.5379332007104146,1
C057,2022,77.76034347516004,33.528230261739324,-2.6805261461334826,4.1500935935397205,0.862197348625725,1.9368315855073934,18.612167843059897,-0.3680288215412617,0.886211827558451,0.41785168372159154,0.7107278091563553,0
C058,2005,24.436187865253192,22.570141462388467,-2.7425001182570785,-3.8510481978166604,4.629463436504166,-0.8381850171447565,5.139659850005701,2.812572976804123,0.2297701349865189,-1.401762692718422,0.16448812170088278,1
C058,2006,25.547554365219604,22.42138536222994,0.7637604871001455,2.7842097774468484,5.419378576340661,5.194517027813953,3.2810781545759276,2.1194232327199094,0.11135559055397345,-1.282160845993286,0.02750707924774758,0
C058,2007,27.005028293293773,15.749979742096313,0.3390468996217715,-0.3873844483885365,5.841189659839393,2.6308805014628334,1.405782486161001,1.605146122921002,0.057011884593120316,-0.8116426486590309,0.034860862130680514,0
C058,2008,36.9642961540008,22.643725313681806,0.9798260122715958,-3.0053051891227653,5.696955889230767,-4.501354972121894,3.657939399035749,0.7743076826381254,0.22472638256657773,-0.451695300622965,0.0984220592038362,0
C058,2009,21.22545034163425,17.468394302507953,-2.0859510805250006,-4.618149016999942,8.170673913326642,-7.4341709134410845,2.023922699584171,-5.045861288710099,0.14514441946312265,0.1416395375009732,0.013112183094064783,0
C058,2010,22.747813250966765,10.737499963385094,-1.7945247234126591,-6.1750668570146185,5.507451321150082,-1.2014811006710757,1.0735335780359003,0.08422676296784415,0.23751286948631453,-0.11413957470412447,0.05360268712712161,0
C058,2011,29.614158546667507,18.758687727890088,-2.375042499555735,-3.505513484194039,6.679444946960493,-0.31069889012644514,-0.41825153405881954,-4.386631548491822,0.10861058822459882,-0.14201390093310326,0.004501553306424099,0
C058,2012,25.43064114176566,9.725998436250352,-2.903878668586601,-3.1758261901791345,6.713941423679902,1.4609515250968017,-2.0,-0.21996574775739042,0.1902332090371069,0.01611784553962653,0.004714050405299068,0
C058,2013,22.882677759548056,11.133555057574256,-2.3248390713504117,-1.0382779976135421,7.986332483552227,0.4354677552201076,-2.0,0.21168225434853055,0.6739916343843962,0.08630518653437058,0.011931019522020163,0
C058,2014,29.208101914186127,28.809111662496264,-0.609204688218659,1.1898059083691797,9.178294918531115,4.1154408993755665,-2.0,-2.1262337932306123,0.44883597359531757,0.747407257609157,0.004283387714883562,0
C058,2015,39.40901864087608,30.75346122402705,-3.864546936507574,-1.280060343585249,9.274860946970161,2.711973976338466,-2.0,0.04367360943355747,0.5952748700390853,0.9768013851585754,0.011378117630133383,0
C058,2016,42.82055446436309,25.72958765588623,-2.3580793191085743,1.4561731259743698,8.403594331958166,0.4256493458895032,-2.0,1.2992633720981408,0.4508465544008542,0.936076707851488,0.04492378656322299,0
C058,2017,49.38619825566593,36.33345540428028,-3.701117508755062,-0.5610515208168798,8.960302038915334,1.9164382684960486,0.7523123247573085,1.6483643903724041,0.4670612534788723,0.4327992206643814,0.04297175243643311,0
C058,2018,54.36411916054357,44.28301725981224,-6.140927147587872,2.834582751159712,9.495337837914342,-4.035001922823273,1.693968438916791,0.7579805107317583,0.40706151575661004,0.8057992763692672,0.14002194196492806,0
C058,2019,62.75067390439343,56.720665886010856,-4.428914893490696,1.706833833646006,7.590716062388893,-1.7199821360619727,1.035512408632949,-3.4516834740432905,0.5454211942583647,0.45102658571185406,0.10218601855738539,0
C058,2020,62.9440651914397,55.45710684063857,-9.79496693194032,4.5167992335439315,3.852854312656926,-3.9101145151658008,-2.0,-0.1348489878853627,0.5626938900820821,0.18968873311584705,0.5691370686114876,0
C058,2021,70.9532809836149,55.669822613131785,-6.4317416356909165,5.603516012023076,3.839657780060278,7.866082564135046,0.7346726951844973,-1.04491028265334,0.5154518252398701,0.48432456845081245,0.048805142878649385,0
C058,2022,57.00680716621015,37.041463977365645,-7.567751202727164,4.074100394193791,3.4457538773983996,6.439049727621211,5.74898762571652,-2.1459156796261443,0.6200719140526937,0.02841327802566984,0.10025922413703248,0
C059,2005,59.62375685571314,34.350465803954506,-4.125641068040365,-11.879999594098958,3.266080185301587,4.999232341355127,5.382614036871747,-0.2649655558700728,0.39693886279216134,2.374758423258313,0.20841539669090722,1
C059,2006,60.009217610369184,32.088164800988814,-5.552431314368232,-12.827543340095275,5.469142010055095,5.0565913798510245,5.993990740728392,4.374268845061499,0.24994032426836796,1.5136710347512148,0.4685297815505508,0
C059,2007,61.63917037915614,36.071804063609136,-1.0316881836023155,-9.967420011253132,5.711433279296452,1.3181724680626332,8.453946671171717,3.381916816415344,0.4933711172707129,0.7179192107101877,0.1980766387244898,0
C059,2008,67.88181925000706,47.75897525910882,-2.6426752989686895,-10.373727137124854,5.685492067103885,2.453790671440076,9.91298393198156,1.9551889678131373,0.5640938716928109,0.2604857279980618,0.7577190540125218,1
C059,2009,58.551704354992985,32.50629424010663,-3.555996088441968,-12.290649466853488,3.507600904066404,1.0367516771821268,5.88681980278964,3.322524875115948,0.6620154854637813,0.2654892548372445,0.5377609202712841,0
C059,2010,80.70814137213443,60.62997725951415,-5.267529372613056,-15.391685747278364,4.827590548235587,2.8756400592002054,10.730871384393092,2.4992766259267323,0.43275191737223373,0.8789732810338509,0.5024403743769038,1
C059,2011,85.4668288118428,66.40382101434385,-2.293947238540859,-16.983514720539468,3.6543304177868214,6.147454923293813,7.341735853352144,5.102188747118269,0.48052098970622215,0.6364019443705173,0.853962488396322,1
C059,2012,95.93633382415545,75.13395389409102,-2.97207780552908,-12.119123936140598,2.46657117035061,2.533433677064125,1.05119002923158,2.6031368104627206,0.7705063155724201,0.8629761266361814,0.5950578683453811,1
C059,2013,90.64013046586311,66.32681482120093,-4.6496019787349425,-13.227836050705388,1.4768586160483492,-2.3325518081800998,7.853000097791397,-1.1853076190441756,0.7100301311851841,0.6450740416608084,0.8101117038380984,1
C059,2014,92.67855077623892,69.24348615183911,-3.016315930044249,-16.47212357075954,1.3058181278095558,-1.2402055293195993,5.930786345843352,1.2992488151399608,0.5591120565429659,0.7938636439206207,0.9877764812890147,1
C059,2015,70.06980074263554,53.342279653663994,-5.477350405367828,-16.99343114998682,4.0485941846363795,5.551192552007481,8.492687239689921,4.407347181920863,0.4011238199860022,0.8685160414093513,0.753736958653953,1
C059,2016,58.64435757520961,51.4515804302425,-3.399756943812971,-9.601181073842834,2.35588304597867,8.16761173780032,13.052285917417592,3.5945415045689635,0.37751021390440653,1.4669625514030087,0.30222768624117335,0
C059,2017,60.68169958906604,51.129029475121555,-3.667149950364634,-9.489134005646306,3.1700505437008655,9.731203022827412,12.064552398812157,1.0593129672456403,0.4526988814179206,1.015114983757436,0.32553822194678483,0
C059,2018,67.55864540888328,52.83913896003714,-6.501025743629423,-7.242663831108357,4.7872154587931774,4.411415407621122,14.875400628530647,-3.0593413849546556,0.45333127379305926,1.2771486329510762,0.12574341336538414,0
C059,2019,75.02537585121297,65.88794626482857,-4.118291296582567,-4.7749100953224755,6.2279427638822265,8.15259741044749,17.74065647582111,-1.8683467916755074,0.3981794454749559,1.8528920011572398,0.18420087224516354,0
C059,2020,78.4285431900461,81.65264354572477,-7.038287254799224,-4.796389851414576,7.122879629116582,1.1418770032113246,16.652835163155864,-0.6305288964335904,0.1980403915162277,1.9137197552733545,0.21691952058024572,0
C059,2021,74.20550632880355,63.8029747592412,-5.047814338261649,-7.5698774558036455,4.897434688667927,5.791593211558506,13.945257449453644,0.1196143012006663,0.3362336967015389,1.4739536910465707,0.3855807448790865,1
C059,2022,84.57762985459294,65.30157672130946,-0.356612190627728,-9.800703605671288,3.1114983826994482,7.637273663985425,14.108117849600902,0.965209954685237,0.5402963755964557,1.1142562291523053,0.3597391167167153,1
C060,2005,10.96028856764847,17.505691467169722,-0.2451648752649671,3.816749907604414,0.2,5.7646813581285565,9.471698555778538,-1.86605758834525,0.30124317505590315,1.159594127489898,0.012449329685073764,0
C060,2006,14.310562232755457,19.36652265795572,0.5226847780963713,4.5705766527051335,0.37438811552055973,6.040589917293628,11.757402498854978,-0.5972662125408335,0.28332042694856935,1.028390129451255,0.011769269009920936,1
C060,2007,9.015835121721375,13.40167268975032,-0.9815674452559499,6.99740186757089,0.2,1.6917186455189026,12.106331287178795,0.5860640741571281,0.612132159152911,0.9311898908786483,0.0226875036568268,0
C060,2008,5.0,0.0,-1.6524680715048614,6.634282421998472,0.2,4.410368764963272,8.601313723680713,-2.7597476877374705,0.4073879390878777,0.8988124003518998,0.0036601028410283465,0
C060,2009,5.0,5.649240552792981,1.2224830859406528,9.983436454754955,0.2,6.284564544539654,6.23647156343261,-3.250888916384115,0.4686298005902525,1.682953107529869,0.0009463987243941852,0
C060,2010,5.0,7.2623275207400955,0.047671517258096735,10.86824002655961,0.2,5.598264647612373,11.643608775968794,-4.4245554107733,0.4855648579382277,1.425212366709977,0.001134741861897573,0
C060,2011,5.0,8.369650722435372,-0.9464419429081935,8.366328496146895,0.2,6.404022976877279,11.946927857513211,-2.5492486235837877,0.4291466683158573,0.6748520821261109,0.015433148093538358,0
C060,2012,5.0,10.451405265427102,-4.11360844929444,8.837688060352583,0.2,5.591716348031026,5.800643900180984,-1.6597828708182958,0.4022471979381598,-0.2294940164337974,0.007469196908410305,0
C060,2013,5.0,7.690717534745628,-2.6590719756908596,6.280248890184771,0.2,4.86072234341439,3.3559848687215608,-2.9687675115516807,0.3440670310445446,0.6480687737298503,0.0013193117187693742,0
C060,2014,9.842836888450767,15.070454872139333,-1.5500185991629432,8.614815480117738,0.2,9.309206898556358,6.226483034659701,-1.831927557309953,0.5221854924092019,-0.3044170296207953,0.0034311370100573012,0
C060,2015,13.762744046594188,15.041491806779714,-2.2607285740207326,5.587374928723014,0.9855291102069008,5.2526714242667225,6.089903909290215,-3.2088215896978385,0.5271316569043981,-0.42744050855215865,0.018803093787252055,0
C060,2016,17.241684317106653,11.26014471891362,-3.5656380469388522,7.015388676553319,0.2,4.529718908835628,9.35436419051807,-1.6731584505142274,0.6667015703306141,-0.3340324975192821,0.02242730542760886,0
C060,2017,15.096381821886373,11.903591357710358,-6.4160727718704855,8.451727729624231,0.9487362552248018,2.7545415221115404,8.33512073489677,-2.7660865751290387,0.555627325164384,-0.5850280322454346,0.020090047472951365,0
C060,2018,7.8931162647558955,4.469297078375792,-3.126142487816957,5.205626664794574,2.3433372634278915,2.689268660110438,9.237204658550173,-3.3151210237677526,0.7395863796929587,-1.0659800361065286,0.02473784869826226,0
C060,2019,20.571645041090175,8.743499589663184,-2.6929788565520916,7.90702592597272,3.487444845468008,3.51200288062112,4.543250245907274,-1.7813051968242926,0.672708237720407,-0.8772821815607168,0.005746472207667757,0
C060,2020,9.951586571027818,0.0,-4.422644060736461,6.648550324660728,4.547287882076632,-3.049296926816985,11.709772802285656,-4.630103817846463,0.518981051570813,-1.2497430919413353,0.012795119209861846,0
C060,2021,26.267878704484527,7.091987774475114,-3.2188122369073437,7.74914426233791,5.649456413019364,4.1350494758783825,15.654704178707938,-5.52617389289399,0.28732421801233354,-1.4807444636289224,0.0023429749634146166,0
C060,2022,20.264242848255343,14.70589835361447,-1.4214924855452284,7.159304532218124,4.347534643733962,2.823291127265027,14.873069387347055,-10.147755232477468,0.2935817913901425,-1.1001839311433714,0.0018994278566493651,0
C061,2005,22.852178684299396,31.771050640284017,1.3024280687423282,-6.937991051180026,1.484649897642608,5.609183717422571,12.103585243103954,3.2149561643572637,0.4786648467638095,0.31436932472202006,0.1273155677290804,0
C061,2006,36.37334190690019,25.597295187804853,1.198901241913007,-8.366047396090263,4.781520375466018,6.295686987122028,11.058338364810291,2.6870173788893505,0.678680227211837,0.9360582977558473,0.09952231996772276,0
C061,2007,39.98248035536151,36.311494920066,6.724980848243483,-7.054366540729348,3.0277100906453764,6.660515512280753,10.040615048367972,3.6658689026625053,0.7361787828232398,0.6479592563185219,0.13638973295995158,0
C061,2008,43.135552118370725,23.63964709783254,4.731507122056109,-1.8802535074158717,4.07285833911342,2.905674653993523,16.69446753616895,-0.3845987347751523,0.5862601046530244,0.6118743641346962,0.02796337232046289,0
C061,2009,25.27565552957968,25.27116994290901,4.883619035077727,-2.2771679081448593,1.5917548813126627,2.8111252449238218,13.673346800555452,-1.5570992824914565,0.5040914984317549,0.35592338738693036,0.02118093484455463,0
C061,2010,38.756369868336066,31.86797354549023,4.306604413118469,-2.236087209423901,1.1069423985637303,4.788933123152878,15.58730045334801,-4.147706129964157,0.4658502196795162,0.8512799144176314,0.0573198326723399,0
C061,2011,44.01055727971011,28.192294389970566,2.8109304028937445,-4.41755663327324,1.257629613383022,3.492530878748153,13.906867405414813,-3.565170138475062,0.3860915793885421,1.2543488351902217,0.04571895005543451,0
C061,2012,44.62467187684302,32.340595000245706,0.022398172816228135,-8.070554877551956,3.474073433690698,2.269579255707252,12.724300698588394,-1.893345910957937,0.28244151936887496,0.5554995688346984,0.05271130082700612,0
C061,2013,42.99720844620544,24.972265415169694,0.05159919517166631,-5.967789353108281,5.775597735636029,0.386899718784087,15.530702346073955,1.0255137503739484,0.0610197981187702,-0.25788446354000183,0.055171152391287656,0
C061,2014,48.445874021689846,20.879620713057026,2.211062255027886,-3.819921961057376,5.820441064897115,7.056503583432971,13.61358776337618,-1.7644915917300579,0.2035358772557975,-0.14284883541562202,0.0259336011929341,0
C061,2015,60.61561194439432,21.91313681164021,-0.3009393480452698,-0.21618837137144853,7.309332009752825,7.527240928567172,8.093403790549473,-2.630741865798322,0.19894120437312054,0.18357574265867516,0.006663508177616434,0
C061,2016,60.121937819548265,22.127667717308384,-3.0825833633459236,-1.408981576352754,8.346780334990953,6.82119722635876,7.189117042551313,-0.06361283175779531,0.02,-0.12577994418729777,0.012492649491679853,0
C061,2017,58.03989162223979,26.694242783111616,-2.6765751882256024,-3.8193462528028856,7.498600938153388,5.597043370494792,1.6716609928941102,-0.14858241464292277,0.20765124757495546,-0.1300436181992248,0.02254881785688511,0
C061,2018,64.64034634994023,41.44820044624362,2.6093025198860373,-6.55133138605282,6.587369635423003,6.445242210287905,-0.714846261615599,0.9478875103647507,0.26475428189528866,-0.486067565686549,0.04810068371785457,0
C061,2019,60.80800251770262,45.15186118743333,1.2595454546689957,-7.85735512845147,6.245415645220745,1.0285993848678752,-2.0,0.6976376326146474,0.15640307676782306,-0.8380469869399081,0.08576128182458852,1
C061,2020,66.1963349070286,33.99951734224406,-3.186207337296856,-9.38984573170414,8.178639791089402,-3.9413753535492964,6.893465197803,-0.2763514755313342,0.045211931398887906,-0.6638778325908026,0.2721320436322074,0
C061,2021,85.60032979658958,47.08245635383294,1.681846787561523,-6.990279689530671,5.985907257379124,2.0878251614807968,3.8655160275636806,0.9832196718398909,0.3186087061726578,-0.1433757512800713,0.31391378531203223,0
C061,2022,78.33982171147515,42.39080082819911,2.7022040396029183,-6.198539488253371,6.160994224585655,0.8194775935496903,7.864620740392239,-0.16929484076429424,0.4233700134143231,0.2880589790855652,0.13412179075913397,1
C062,2005,70.0132844749694,59.53040856774959,5.7547521197611395,0.34325447344854565,8.2354704710786,4.564653643431297,2.9550630299649217,-4.071294109942832,0.5548674582377469,-1.5013779519986417,0.01264445489920584,0
C062,2006,69.58074358969401,57.92590063119559,1.1626060820668238,5.1772298640262875,8.209861820452074,0.1785203051573565,9.795289976463323,-2.1012984261536176,0.5205670867524614,-0.8296010351574984,0.05470679284788427,1
C062,2007,67.71741356207423,58.27913406158457,0.38455730120646003,0.3122056236414803,8.750976135807964,0.9339638446515739,2.6645238191774867,-1.1320920727745185,0.7310495776670445,-0.8702808680609666,0.08700192667647369,0
C062,2008,67.36890566837111,57.62912039115575,1.6497610540088041,-0.1475381761560821,9.32695851453717,0.6627130404710462,5.327028023010752,-1.1886825323150767,0.979948255308146,-1.3942461615837742,0.10317482715609264,1
C062,2009,61.16839677182452,49.966884404588065,0.09581222758722996,-0.9966440926192703,9.351567988947751,1.9883505257830398,1.5439530980626288,-2.0278273644937217,0.709986408739661,-1.243406584177094,0.04560722651550212,0
C062,2010,61.627682812186414,37.52992367868625,1.6743416025073454,1.0324632527195519,7.585316434078903,2.7575943526228306,-2.0,-4.725109643512013,0.7121461780913041,-1.4967786885546954,0.01612001701407634,0
C062,2011,63.648672273227135,39.69716254337648,3.3317776498982288,4.9704441255724685,7.475265474999937,2.429419625021479,8.482490733660134,-5.316185330796987,0.4728267131585396,-1.1441078864961922,0.027405759950471946,0
C062,2012,65.25176156651767,41.503186198263236,1.903320524842802,1.9483629188018368,7.477853110976838,-0.18720732794945993,11.968684566987925,-5.790752500919311,0.6610565303694237,-1.2620557702231578,0.014532247522873274,0
C062,2013,72.05447234625483,52.72518079636012,-1.1008236412089873,2.7867567248483267,7.060348863789833,-0.2235691141843008,15.026444172316456,-5.2615091384794255,0.8413557647916837,-1.1619248491345886,0.05448538050796663,0
C062,2014,76.513246945958,45.34525225398268,-2.156877792223611,5.85144642133177,6.770281366489418,1.9121955424369017,20.077275602987534,-3.9976072604297106,0.8628925756817043,-1.363356222421516,0.07151764572101359,0
C062,2015,65.87139070225565,23.65410035013975,-3.12397907698904,7.799946386512977,10.003798792202856,5.091575298709822,17.371460485123766,-4.669031078247446,0.6103193862658407,-1.236084213446879,0.0053557570933708745,0
C062,2016,63.985471930893944,24.97593905976916,-1.5447616471556724,5.8203910962173016,11.231093081024866,3.458307542651057,12.94100679600347,-0.33038012508980596,0.6040147739508986,-1.9508010446242514,0.004996726890421369,0
C062,2017,65.1956008755959,21.870048780866505,-0.6070563826801696,7.16611605178669,9.893301004613864,5.125870917473116,6.374352511440332,2.471609811241929,0.5996497315246937,-1.9134051985252387,0.06182829721837156,0
C062,2018,70.01506171996658,28.338237044269718,-1.4352352527209213,7.530661813260814,9.626821950510795,2.8554579217376825,12.638896111983719,4.785698687655058,0.7794767997008006,-1.6928701997453004,0.06053214200244548,0
C062,2019,59.831047028713854,25.894291872210562,-1.8217858282220187,5.037055081310994,7.849208847625754,3.946681605447121,13.607816077922937,2.6304291158151454,0.7654404258950421,-1.7175524791015944,0.10632027316557321,0
C062,2020,53.427523615005434,33.45026274599332,-3.8374931593173467,8.865420073659088,7.65549233124843,-2.662170472474192,14.22763824568829,1.8884754650820614,0.7019399304758048,-1.4890812664917992,0.05565767441138127,0
C062,2021,55.75823016707251,20.650470587392306,-2.477916662189445,5.774910612419834,7.279116151057629,-2.1219084327947115,3.7151140825470055,0.506729715988709,0.5113790381240924,-1.2877059043882655,0.07583698413399827,0
C062,2022,56.672705314075564,18.21197909655462,-0.7508066568278846,7.48030192946338,6.869796637350735,-0.40416886403634966,-2.0,-1.9946405147951145,0.7398489660259332,-1.3998526198596015,0.010136266262460444,0
C063,2005,63.896882742126195,15.839907376941607,-5.030727326157968,7.752989542470897,7.02704564712319,2.8704519193629556,5.3517277617370675,-0.016077112818086436,0.3743631744191738,-1.0250365609567327,0.030052322858598185,0
C063,2006,69.34923902319882,24.61860719612148,-2.3405447167307067,8.643701142683698,6.6842132027608905,3.9241967599545426,9.876302680686532,-3.093273332607404,0.36553370424278947,-0.9183083653784789,0.008355499542261237,0
C063,2007,85.62704068468004,28.15001089955702,-1.345832135795003,4.907582782937368,3.146491581036567,3.481869788443751,3.5045493314561176,-2.606375093455343,0.5660986725831058,-1.0129191874948094,0.054583458278552766,1
C063,2008,87.10141641497745,31.74775645223153,-3.140458207163425,2.640554592433835,3.414131082040283,5.421596357910402,6.2438774849895,-0.7608560126441153,0.3969438937838232,-0.8288069689913621,0.15276212207413048,1
C063,2009,91.06103584326839,37.167259872049556,0.13641325597676213,0.9340232090228768,2.310912253347511,-3.383288943400057,12.253357065614445,-1.0386255373006446,0.418077436669733,-0.1018940207967014,0.4824793713762569,0
C063,2010,93.30140898901017,36.30207813944078,-1.5932946867502515,-2.3706508852651305,2.4126102811402745,1.0107849595158136,13.669065422241157,-1.4502894325791582,0.29002312864855384,-0.18767462250212447,0.23465048939442013,1
C063,2011,106.72817918384366,46.3912958511462,-3.2333116529238604,-2.9895470450293313,3.6151967628584543,2.5733933809589433,12.9955827079238,1.2545779479257602,0.5246669765480099,-0.40762114538470084,0.4630767028165638,0
C063,2012,97.98314026033127,48.10729936434984,-2.042674170806826,-4.079341435802324,3.1100167428163354,4.46662535836718,3.7828054651253042,0.7071031224319342,0.6869658792193298,-0.04670275174228111,0.4020840029566871,1
C063,2013,77.30702998758572,40.197554349198185,-1.9658970633253143,-4.122007889865611,3.3689073479995484,4.849444846703639,3.2004543524726548,2.2510492226982395,0.5882471858159798,-0.07712969404127804,0.36014344012464705,0
C063,2014,81.36319434412354,52.86439795531634,-1.823740461292393,-3.1112112947135273,5.331703905218308,5.244091651000346,-2.0,7.646405293224327,0.6630749377208326,0.17957736281374692,0.6771337213324695,0
C063,2015,77.03659527331808,46.065650534664535,-3.0147404391691035,-2.5013094788866868,6.095763719430211,2.770404691466936,-1.8725818948400215,7.103421921386391,0.6469141597605921,0.12245733150790815,0.23982028731637903,1
C063,2016,88.58426795688355,62.52782120452915,-1.2742503125385065,-3.9837112161037265,4.535973822222752,4.366500346750966,1.103144984983971,4.796542423211078,0.4660931263672302,-0.555682863207837,0.47062485124624936,0
C063,2017,91.3550656642852,66.7667571456973,2.619404203875762,-0.9006922959492341,3.330932531918764,-1.586734068713163,-2.0,1.7995178381574375,0.3356670245340798,-0.7955032095101635,0.6030789166865412,1
C063,2018,89.80896058386571,68.3672097913373,-0.7523875080204601,-0.8330867047320947,2.6100969616969305,-1.7652721859378375,-1.2284937894787733,2.4925914833527125,0.2591798460052547,-0.06255712655814194,0.804884993035281,0
C063,2019,85.73127905473352,65.0772122675683,-3.3751503412169224,0.5569183630042852,4.6837502477419335,1.5886155248836151,-2.0,0.032527671557114335,0.21933851807440913,-0.43973690332109266,0.11256101264714871,0
C063,2020,88.91325492995824,59.02088839146896,-9.838041497426257,-1.7125852177311498,3.1682964081666283,-3.850272319508057,0.9408863534660692,2.4008035136290093,0.564354523422271,-0.6068444909646761,0.7407666397353292,0
C063,2021,104.51880336152617,58.72678971627985,-2.1661335653758576,0.9801363597290251,4.590259431711202,5.826732911371561,5.544940170453518,0.43015165903771724,0.6617228585663659,-0.09621132860083415,0.30716049181633476,0
C063,2022,90.12798498362214,45.02938292959627,-3.7123036067389497,2.04057357492593,4.626538867617426,1.492935361847218,-1.4333635817040502,2.8096001918296496,0.4574538806635945,-0.5862299582796027,0.23736020467880192,1
C064,2005,44.17247145439497,52.1841738444905,-4.806519163776805,-0.0973044874168954,3.2782059572381903,1.1700457507789208,11.741656111186131,2.4255537881547276,0.5333357753974233,-0.08322430899318689,0.2467783500211975,0
C064,2006,30.73423537503052,41.925114705454234,-2.0921365590911423,-1.6594836540814537,1.8980919510931409,-0.6695307257132712,9.358815705209297,-0.43221744628569003,0.586615298829754,-0.4604652970746783,0.2596522164507303,0
C064,2007,47.07008135305672,58.26879849429392,-3.36102820701675,0.0741167295172307,3.62695805139635,2.2598409838865265,5.088992308502501,0.04722359600178547,0.6363880359203872,-0.6084529658562552,0.04762109422165275,0
C064,2008,62.10858210629671,69.79873177242013,-1.5053795959476441,-1.2162675729165122,2.6717364019113896,-1.9078126522453864,12.076165250501457,0.7345780523343698,0.6566644753475437,-0.9724601650198077,0.6808414999563759,1
C064,2009,60.72721683043548,55.94019657097339,-3.6010599338854243,-2.484509905194219,1.6217826459571905,-0.7976569428304903,11.99617747813638,3.0653639353708018,0.3249081087368883,-1.4040673760080216,0.5605705513766924,1
C064,2010,61.27367165204772,59.41560999438448,-4.388304085645712,2.3426672158277633,4.016595226219617,2.6826360931763125,12.002082971233676,0.9120183100338968,0.4782872183036645,-0.8828965275334537,0.23099262552959124,0
C064,2011,61.527660520046425,52.432297817507646,1.2909082556082145,3.7399253863892374,4.036093038309577,0.6255912089550604,14.528262032593837,-1.3994808298830983,0.4245185526971642,-0.21775383313828978,0.14043349193905144,0
C064,2012,66.13613682840239,58.59112110812381,2.8245953471237693,0.9867361535435188,2.6977793873049083,3.6280678518871765,9.618478453911457,0.32993804087182066,0.295987945233485,0.606815283853521,0.08321792630364229,0
C064,2013,60.10087886097999,60.102929371257176,3.8567273754050935,-0.723264950338371,2.280808790419787,6.780986642895526,14.862192747233157,-4.090659595800467,0.20164592006744922,0.2069053737536588,0.019064362377663943,0
C064,2014,63.82934500538089,57.911582769428676,1.5497256095148355,1.9011400866467238,2.9277719000320466,7.94969732997234,13.852356632733159,-2.5041434200077997,0.02,0.4114085473261665,0.03451661135579973,0
C064,2015,58.60390537169241,58.35964186473703,1.1962109128780098,1.6550549089502855,3.271921847697227,3.745379120514971,8.830955313335625,0.6413541940419376,0.03416330517666069,0.38114696561259814,0.046646503525149534,1
C064,2016,54.92636243334253,54.696998724559506,2.0583867501255533,6.313881730646413,2.844355633946205,7.250043283453902,11.233478097879058,0.8518062382871743,0.02,0.22487780820626735,0.035853440363153945,0
C064,2017,48.65466442624758,56.808672744954066,0.7118294571265631,7.629399656914243,2.324610310141748,3.9138082329423556,14.601817137179651,-0.6903181293095358,0.02,0.12462541720833425,0.02765325425294249,0
C064,2018,44.872692810667694,55.28803630317966,-4.907499045119725,6.0864874792245285,1.4211194740899755,5.208941781687164,10.037437601020393,1.8143535077741832,0.02,-0.12151822458747863,0.17143078642987064,0
C064,2019,48.250661409895244,60.72604017107365,-6.28242750808932,8.581666583867841,1.378195351277419,3.7858395487412255,10.881257932969092,-0.6003743729726478,0.02,-0.16426276710989995,0.03467072889520221,0
C064,2020,50.40682249516092,61.80887716832464,-9.022279082573544,5.170786693857306,1.2795312344446201,-3.8546694830248676,18.06724129321156,2.198886118058911,0.02,0.07323315556990234,0.363570197224897,0
C064,2021,57.84706871078777,55.319109386665545,-2.955041325434681,3.798125073888021,1.6469497522661218,1.3638151296004812,12.142860763806482,1.6537922395163334,0.02,0.10737341568620423,0.08511342007626876,0
C064,2022,62.032760602563044,65.55864774780663,-0.6838703189934505,4.19165104344483,2.801087468182197,3.1959630455235866,9.806611091729241,0.3606999242266836,0.054097211749739166,0.34946693158804254,0.07298058854430445,0
C065,2005,54.173215712662596,41.82556788595912,-9.366630396407434,1.0152173929825565,0.6965008166026303,4.01513430116095,-2.0,0.43540523585214147,0.1844611911141077,-2.11771521939684,0.4649398511604061,0
C065,2006,55.61901259556865,29.975498421900056,-10.720646054031139,1.2294110300759646,2.108044084334232,3.6373846962278615,-2.0,-4.392346737939519,0.15268170542570952,-2.3751246619299344,0.11809395372512033,0
C065,2007,60.32983428800483,27.151498542426207,-9.296440472663788,0.22141469994542126,0.2,0.2539090831104627,-2.0,-3.892735403426069,0.2122120957066138,-2.5,0.698650951117206,0
C065,2008,45.35400991557782,16.173067429533486,-8.041754445374815,3.3454940936784574,0.2,-0.26451969896970606,-2.0,-3.349603204160686,0.22630842986013106,-2.5,0.1686854271141898,0
C065,2009,49.61583740405437,20.8966358679042,-6.023712048632651,0.16190275588771796,0.2,3.6090721798304033,2.9581828242662818,-1.7784453275818468,0.13450980547767744,-2.5,0.20369536305722752,1
C065,2010,50.562596615174414,15.261231461623405,-11.877772476569472,-2.144710843383712,0.7867655304534682,5.299699506764467,-2.0,-1.4866572499850197,0.13493302210663746,-2.5,0.4754979208705113,0
